filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Q1.MT0002262181.wav,0.46092307567596436,0.09827867895364761,2649.469400396418,1950.3078543603763,4880.316871820494,0.17720105075096898,-134.5010986328125,82.3753662109375,-69.80297088623047,67.33454132080078,-20.606643676757812,43.022891998291016,-16.81565284729004,26.349679946899414,-9.2283353805542,8.586038589477539,-1.2191448211669922,-1.5145330429077148,-0.3104996681213379,-10.47990894317627,6.523766040802002,-10.346026420593262,2.122894048690796,-10.758036613464355,4.585123538970947,-11.496286392211914,Q1
Q1.MT0004896738.wav,0.365670382976532,0.21037137508392334,1979.0492960261888,1892.034368244449,4160.760031536127,0.10974198845541401,-58.28800964355469,130.08543395996094,-49.22002410888672,65.18022918701172,-29.923442840576172,36.1192512512207,-20.727781295776367,13.889915466308594,-12.412894248962402,9.950915336608887,-12.25310230255127,-3.2419776916503906,2.2952563762664795,-5.003513813018799,6.417405605316162,-12.93309211730957,6.118240833282471,-9.007280349731445,7.648242950439453,-6.893002033233643,Q1
Q1.MT0004447226.wav,0.3089961111545563,0.07452531903982162,822.945560073436,799.5769006373399,1590.2437431867731,0.05744988493217054,-292.9625244140625,196.4378204345703,-22.8243465423584,8.414868354797363,32.439456939697266,-4.958601474761963,-4.477888584136963,2.432096242904663,-2.5448615550994873,-1.3225561380386353,2.2524116039276123,0.47611624002456665,-4.588992595672607,-4.048141002655029,-3.6246631145477295,-5.738917827606201,-3.4489705562591553,-3.3810365200042725,-3.310445785522461,-1.6725783348083496,Q1
Q1.MT0005239610.wav,0.3323095440864563,0.13628417253494263,1942.2296276888546,1734.6828963581772,3593.278271937887,0.12861449061532507,-96.87144470214844,115.49223327636719,-53.793968200683594,41.30351257324219,-12.810090065002441,10.71674633026123,3.118184804916382,7.457740306854248,-8.421882629394531,3.1728625297546387,-7.416177272796631,4.284520626068115,-8.932210922241211,3.4420700073242188,-4.132516860961914,2.740267515182495,-3.0745177268981934,-0.9250341653823853,-9.856541633605957,-5.3820390701293945,Q1
Q1.MT0005478759.wav,0.35597535967826843,0.1477658599615097,2713.7151569979796,2598.8534053706317,5835.25638166965,0.13526902331656346,-64.45165252685547,77.50874328613281,-12.207427024841309,27.204975128173828,-5.814054489135742,15.756063461303711,-2.486396074295044,15.983968734741211,-7.092885494232178,15.475126266479492,-6.428074359893799,8.44836139678955,-6.976501941680908,6.948509693145752,-7.996964454650879,5.279625415802002,-11.161711692810059,5.344560146331787,-9.877439498901367,5.772183418273926,Q1
Q1.MT0000392975.wav,0.34599611163139343,0.08990605920553207,1969.5898100564682,2067.3403897560656,4050.875504910023,0.08927081317724458,-152.95921325683594,112.93168640136719,-18.21335792541504,21.23230743408203,-0.5161381959915161,9.93331527709961,-9.383641242980957,-1.3839776515960693,-7.869261741638184,1.6564828157424927,-5.971784591674805,3.758639097213745,-3.7159805297851562,1.237831473350525,-5.03542947769165,-0.23453278839588165,-3.8683953285217285,1.4902998208999634,-5.822042942047119,-1.6037555932998657,Q1
Q1.MT0028648077.wav,0.3852713704109192,0.11977207660675049,1656.1804091059223,1569.7482027014432,3306.7321493459303,0.10314733224321705,-141.38894653320312,147.8119354248047,-51.18067932128906,55.05886459350586,-18.12932586669922,15.134503364562988,-9.824515342712402,4.8565354347229,-17.432735443115234,12.816145896911621,-5.695714950561523,-11.840352058410645,4.709845066070557,-11.066849708557129,0.12082289904356003,-6.9701247215271,3.7793824672698975,-4.486565589904785,5.98460054397583,-5.301507949829102,Q1
Q1.MT0007840454.wav,0.30679139494895935,0.07146007567644119,1023.9041642396604,1097.7188588677075,1778.272580362326,0.06641834365325078,-233.59280395507812,190.04379272460938,-38.377254486083984,18.32358169555664,-5.13753604888916,5.497322082519531,6.494421005249023,-0.17181618511676788,-3.5919029712677,-2.866032361984253,-3.3466789722442627,-1.9288272857666016,2.6405270099639893,1.2031279802322388,0.9642540812492371,-4.574412822723389,-5.0044050216674805,2.2791748046875,-0.43970760703086853,-3.605994939804077,Q1
Q1.MT0026795261.wav,0.4269416034221649,0.2148543745279312,1926.4106192448412,1844.7597693768867,3923.413237813472,0.10785092462091757,-55.7137336730957,126.57705688476562,-46.01848602294922,73.27778625488281,-19.176944732666016,30.662412643432617,-17.58869171142578,19.092329025268555,-10.16309928894043,12.153092384338379,-3.765773057937622,-1.3462542295455933,5.251484394073486,-3.9141407012939453,6.373567581176758,-6.463512420654297,9.251117706298828,-11.875428199768066,7.4164581298828125,-2.350315809249878,Q1
Q1.MT0029065626.wav,0.46158966422080994,0.2103557288646698,2567.5879160193126,2757.7387499975275,5886.006074793198,0.10452506711977554,-35.58565902709961,78.95915985107422,12.37485408782959,35.39918899536133,7.36777400970459,12.447588920593262,6.977497577667236,9.756722450256348,-3.1820456981658936,6.0935845375061035,-9.612751960754395,2.570817470550537,-4.998256206512451,1.0351604223251343,-2.80562162399292,1.5927672386169434,-6.926943778991699,1.693499207496643,-5.552993297576904,-0.27057182788848877,Q1
Q1.MT0009213083.wav,0.4174487888813019,0.20433998107910156,2221.659877895391,2504.925040905488,4690.971634336301,0.09181879474651702,-95.86125183105469,96.41304779052734,-3.126164674758911,14.937253952026367,8.83064079284668,-0.16798235476016998,5.006320476531982,0.5396203398704529,1.5111647844314575,5.936267852783203,-2.59820818901062,9.23339557647705,-2.7102088928222656,-0.0937289297580719,2.728661060333252,-0.8909264802932739,-1.7026219367980957,3.2915735244750977,-5.389230251312256,0.7512357831001282,Q1
Q1.MT0018029465.wav,0.3945753872394562,0.24607643485069275,1875.1677121131554,2366.539283032132,4273.21582711518,0.06410883380901702,-81.90884399414062,101.22749328613281,13.443879127502441,45.49464416503906,7.956881523132324,17.900426864624023,11.547942161560059,9.679241180419922,8.491828918457031,4.865780353546143,-3.493569850921631,1.6477338075637817,0.002043260494247079,0.8243659734725952,-4.275378227233887,1.500359058380127,-4.910388469696045,-0.3291851878166199,-6.671971797943115,1.550572395324707,Q1
Q1.MT0006315323.wav,0.2966006398200989,0.10710439085960388,2125.811752033835,2331.1593540431713,4551.789142620452,0.09107768055824303,-137.4013214111328,102.19660949707031,-8.31869125366211,10.939135551452637,-7.554178714752197,3.070413827896118,-16.37637710571289,-5.3376593589782715,-13.668645858764648,-3.876704454421997,-10.155640602111816,-3.3599257469177246,-12.881913185119629,-5.1436028480529785,-12.005478858947754,-3.668527364730835,-8.469499588012695,-3.6382877826690674,-10.197257995605469,-0.40387141704559326,Q1
Q1.MT0033841575.wav,0.44686514139175415,0.20269782841205597,2688.609342194675,2645.6479494677956,5707.21068482299,0.11616806587509712,-58.1765251159668,73.17302703857422,9.890209197998047,41.48701095581055,2.1035664081573486,18.02573585510254,5.402116298675537,9.349081039428711,1.159268856048584,9.89118766784668,3.0168566703796387,8.381919860839844,0.28003087639808655,6.691576957702637,-1.6101118326187134,3.347895622253418,-5.033854961395264,1.2155368328094482,-2.1311442852020264,2.2985663414001465,Q1
Q1.MT0030484925.wav,0.38613563776016235,0.1469096541404724,1633.302066355231,1762.2643098811157,3506.3983580123545,0.08315126877422481,-113.5891342163086,142.91000366210938,-36.2712287902832,56.75666046142578,-23.646120071411133,26.609901428222656,-17.42277717590332,19.10236167907715,-18.22566795349121,2.5401735305786133,-0.9651832580566406,-6.065135955810547,2.820749044418335,-9.586130142211914,-0.2829601764678955,-7.52032995223999,4.450948715209961,-13.382497787475586,2.4393157958984375,-6.021353244781494,Q1
Q1.MT0007013069.wav,0.3681078255176544,0.14196404814720154,1877.2015238097842,1899.4834121814295,3755.7856226115036,0.10045479694756192,-91.68708038330078,123.25938415527344,-34.999267578125,25.330360412597656,-13.541680335998535,5.648648262023926,-5.212459564208984,6.8689470291137695,-12.082808494567871,10.888296127319336,-9.026287078857422,0.7453611493110657,-6.51786470413208,-3.442115306854248,-3.4414470195770264,1.218560814857483,-1.9283745288848877,3.335914134979248,-2.1384801864624023,1.576538324356079,Q1
Q1.MT0012742379.wav,0.34546586871147156,0.08642535656690598,1746.2113368365265,1458.312754517888,3258.079286379235,0.1192326530860592,-171.9961395263672,128.21595764160156,-57.477935791015625,43.51315689086914,-9.306057929992676,9.78039836883545,-1.6354427337646484,-4.740553379058838,-4.003242015838623,-1.8446069955825806,1.3218836784362793,-9.38440227508545,-4.296794891357422,-2.558499813079834,-1.3003101348876953,-3.0240671634674072,2.562882423400879,-1.3110992908477783,2.011011838912964,-5.382514953613281,Q1
Q1.MT0002119439.wav,0.40110617876052856,0.22828471660614014,2538.9646964755607,2342.958437994108,5048.227807390432,0.13719985064338236,-11.964165687561035,82.99800109863281,-27.959522247314453,16.34354019165039,-10.681719779968262,6.071446895599365,-5.950723171234131,6.0030035972595215,-12.283205032348633,2.4032187461853027,-9.790510177612305,0.26499512791633606,-11.622082710266113,3.0025229454040527,-8.629783630371094,-2.7545173168182373,-9.678234100341797,-3.6707382202148438,-11.800504684448242,-1.86000657081604,Q1
Q1.MT0012798988.wav,0.3089583218097687,0.09001538902521133,1701.4070241930674,1732.2509286607938,3545.3849638231436,0.08297439978615863,-173.49459838867188,133.65054321289062,-40.375755310058594,46.698795318603516,-21.18079376220703,21.532127380371094,-20.83755111694336,2.239605188369751,-17.0056209564209,1.7020443677902222,-10.88125228881836,-1.8004028797149658,-1.5360485315322876,-8.991480827331543,3.0819921493530273,-12.983172416687012,2.1631767749786377,-8.512434005737305,2.5174341201782227,-10.270276069641113,Q1
Q1.MT0002595792.wav,0.29678481817245483,0.14510604739189148,1606.7810596852228,1563.2540146015092,3159.1475637335525,0.08622207877805728,-128.58206176757812,139.19195556640625,-46.50612258911133,49.24994659423828,-27.815336227416992,3.2501564025878906,-12.789546012878418,-2.2002439498901367,-23.09124183654785,-9.048569679260254,-15.694075584411621,-4.498589515686035,-3.600419282913208,-6.475189685821533,-5.836530685424805,-5.218276023864746,-0.21894945204257965,-6.8056745529174805,-7.747587203979492,-2.1467347145080566,Q1
Q1.MT0005163122.wav,0.3553294539451599,0.12286902219057083,1797.6704265897806,2004.8309407850534,3520.145380829141,0.08768465496807276,-114.77444458007812,110.51847839355469,-19.680416107177734,38.77616882324219,6.899909019470215,13.178566932678223,1.672086477279663,7.5578460693359375,-11.7882719039917,3.2699244022369385,-5.476749420166016,1.3850213289260864,-6.449934005737305,-2.8522963523864746,-9.581855773925781,0.27424007654190063,-9.671441078186035,0.37372538447380066,-3.3811285495758057,0.0553322434425354,Q1
Q1.MT0000540286.wav,0.24671581387519836,0.0815867930650711,1399.697242178118,1059.8323768404173,2384.5522476054566,0.09885881264512383,-265.7506408691406,147.08486938476562,-48.3773193359375,14.5269775390625,7.63764762878418,-21.816137313842773,-7.217078685760498,-2.2989797592163086,-5.2309088706970215,-3.850053071975708,-2.897355318069458,-5.002155780792236,-8.518601417541504,0.4179207384586334,-1.6441434621810913,-2.131120443344116,-2.1351778507232666,-2.526850938796997,-1.018201470375061,-2.957768201828003,Q1
Q1.MT0002525905.wav,0.28913772106170654,0.09731654077768326,1435.3812394159336,1652.9673808456243,2515.1514578898996,0.086068262625774,-202.38441467285156,143.9216766357422,-13.299957275390625,9.096943855285645,-14.279603958129883,1.3453760147094727,-15.642910957336426,-11.03323745727539,-0.7963912487030029,-14.9308500289917,-11.93212890625,8.551839828491211,-16.45045280456543,-3.071505546569824,-12.194543838500977,-0.7241537570953369,-10.03295612335205,-1.3307276964187622,-9.76572036743164,-6.550291538238525,Q1
Q1.MT0003213835.wav,0.4374867081642151,0.23816806077957153,3300.418792824139,3060.7267694660254,7217.023026315789,0.14411515274284056,-40.722782135009766,57.00619125366211,21.261690139770508,18.25735855102539,-3.091019630432129,12.319596290588379,5.827852249145508,12.468125343322754,-2.4726052284240723,5.433514595031738,1.5993436574935913,8.974958419799805,-5.330234527587891,4.2033281326293945,-1.6809709072113037,4.77374267578125,-4.326089382171631,5.2589850425720215,-4.5849103927612305,4.213514804840088,Q1
Q1.MT0007439502.wav,0.30794277787208557,0.07738493382930756,1711.2843525021426,2244.064340377231,3875.3432329963234,0.05660698952689629,-253.4766845703125,105.33917999267578,24.625289916992188,15.766030311584473,-0.8626035451889038,12.839287757873535,0.49837416410446167,3.335364580154419,1.3766236305236816,4.266056060791016,2.5441417694091797,5.516454696655273,0.8959630131721497,1.761396050453186,-2.917743444442749,3.202812910079956,0.5905880331993103,3.09826397895813,-3.4124200344085693,-2.2096333503723145,Q1
Q1.MT0002033629.wav,0.3335013687610626,0.13281694054603577,1848.670187341821,1630.5832084810077,3629.6133493822676,0.10176878936531007,-127.05290985107422,131.4816436767578,-60.4088134765625,55.6108283996582,-31.0386905670166,16.43520736694336,-13.60105037689209,0.4789254069328308,-19.569189071655273,5.458159923553467,-5.052282810211182,-6.570357799530029,-0.9337395429611206,-9.893333435058594,2.875955820083618,-8.082345962524414,5.433390140533447,-6.419031620025635,1.0859055519104004,-5.813017845153809,Q1
Q1.MT0010501618.wav,0.4872375726699829,0.13715636730194092,2182.2582620623707,2172.585037603793,4874.716569767442,0.10203980438468992,-120.95147705078125,109.34917449951172,-28.231983184814453,66.49761962890625,-20.7303409576416,35.43302917480469,-19.501550674438477,29.318056106567383,-14.153094291687012,10.96066951751709,1.7874391078948975,8.231074333190918,9.246193885803223,-2.637587785720825,12.150507926940918,-6.261512279510498,9.109795570373535,-9.668753623962402,8.692163467407227,-5.251317977905273,Q1
Q1.MT0034988131.wav,0.4008707106113434,0.25244078040122986,2185.1678615188507,2349.633352110235,4781.404420834946,0.09500358274477554,-28.890640258789062,95.82876586914062,-6.6830315589904785,31.531848907470703,-7.646404266357422,18.439891815185547,-0.4231000542640686,10.348034858703613,-1.7371402978897095,6.122137546539307,-5.135917663574219,1.6625158786773682,-3.1378042697906494,0.6888251900672913,-5.593127727508545,0.6039541363716125,-6.3244709968566895,0.1413739025592804,-4.391960620880127,-1.12003493309021,Q1
Q1.MT0018617125.wav,0.32082778215408325,0.06030355021357536,1253.8878435272973,1677.3762593405297,2334.9608808110006,0.04966334292763158,-248.24305725097656,141.90731811523438,-13.008707046508789,25.60312271118164,7.563404560089111,7.671841621398926,-2.010437250137329,3.1214702129364014,-4.896174430847168,-2.374819040298462,-5.066296100616455,-0.6689313054084778,-8.786345481872559,-2.6530683040618896,-5.844479560852051,-1.2695205211639404,-6.9860053062438965,-2.871680974960327,-4.973611354827881,-2.777297258377075,Q1
Q1.MT0003794106.wav,0.4662354290485382,0.11213845014572144,3113.4985410524396,2657.451602069608,6128.621274398945,0.156755665876548,-88.61550903320312,58.20355987548828,-6.54115104675293,36.40869140625,-4.602297782897949,8.461400985717773,-0.22821368277072906,9.171514511108398,4.668829441070557,11.375173568725586,-1.3310786485671997,11.905845642089844,-1.6592369079589844,7.033918380737305,-3.4939191341400146,3.216827154159546,-6.158605098724365,4.824744701385498,-3.4925525188446045,4.157867431640625,Q1
Q1.MT0012396528.wav,0.46216875314712524,0.17618821561336517,2896.024818948471,2901.2304120753233,6556.540967597336,0.13863375780640125,-38.490848541259766,78.29510498046875,5.68421745300293,11.43726634979248,11.932587623596191,9.185009956359863,-5.506110668182373,10.980530738830566,2.300283908843994,6.6371259689331055,-3.3117754459381104,4.525366306304932,-3.0861175060272217,4.825815677642822,-1.0963743925094604,5.385262489318848,-1.637126088142395,3.0634706020355225,0.021697402000427246,5.308326721191406,Q1
Q1.MT0031544440.wav,0.31600555777549744,0.10209053009748459,1461.4181312680375,1920.2339632602745,3129.33505179828,0.0540770529955043,-196.17454528808594,125.31501770019531,5.777532577514648,39.35492706298828,7.836916446685791,10.373370170593262,-1.5647214651107788,4.971275806427002,-5.134403705596924,6.2124857902526855,-4.299407005310059,-1.1324034929275513,-6.360743522644043,-2.071169137954712,-8.138300895690918,-1.3597240447998047,-6.034761428833008,-4.677978038787842,-6.533443450927734,-0.2977231442928314,Q1
Q1.MT0003286463.wav,0.48771029710769653,0.23394997417926788,2485.2164270861085,2422.6474079036157,5176.327032791941,0.1028712600377322,-108.40288543701172,68.12529754638672,2.868992567062378,29.173677444458008,0.5079352259635925,15.958961486816406,-3.3622653484344482,10.254846572875977,-2.176814556121826,5.559589385986328,0.6735272407531738,4.253422737121582,-1.6038451194763184,3.1925318241119385,-2.209846019744873,6.741745948791504,-0.35709333419799805,6.841075897216797,-1.6392334699630737,2.3130295276641846,Q1
Q1.MT0026753600.wav,0.39326950907707214,0.33125707507133484,1908.497622492265,2183.212623018996,4173.181055154011,0.07568825885748408,4.025239944458008,110.87126922607422,-8.143439292907715,41.405704498291016,-5.588107109069824,14.910834312438965,-2.352060079574585,7.914539337158203,-9.194535255432129,5.353452682495117,-0.6071641445159912,3.740051746368408,-1.1914082765579224,2.342150926589966,-3.433566093444824,4.7487897872924805,-4.478643894195557,0.3316217064857483,-1.3530056476593018,0.31231775879859924,Q1
Q1.MT0008222676.wav,0.4361442029476166,0.09004876017570496,3015.4449145702392,2851.61677346326,6613.443342746226,0.13886423967202013,-105.11734771728516,65.73079681396484,5.34004020690918,22.775636672973633,5.190938472747803,14.157710075378418,-5.763934135437012,14.487256050109863,-2.76811146736145,7.338838577270508,-2.0458970069885254,3.158266067504883,-2.171872138977051,5.949141502380371,-6.0814900398254395,-1.5895453691482544,-5.913992404937744,2.041337728500366,-6.351304054260254,0.4809472858905792,Q1
Q1.MT0012331779.wav,0.40590575337409973,0.14304491877555847,1558.7252912467818,1822.8810225361128,3561.817144349564,0.06790780947189923,-124.40155029296875,140.05093383789062,-25.511486053466797,60.410072326660156,-23.61602020263672,33.99488067626953,-15.273679733276367,19.60947608947754,-10.058013916015625,4.126899242401123,0.21173104643821716,1.7038403749465942,3.633601427078247,-7.4021501541137695,2.703835964202881,-11.182273864746094,5.160090446472168,-10.680108070373535,7.354935646057129,-3.9923956394195557,Q1
Q1.MT0004751933.wav,0.31141602993011475,0.1117405816912651,2467.3696349587667,2230.564233979884,4793.4960143854005,0.13115680328463622,-120.28809356689453,79.17475128173828,-24.992843627929688,25.058128356933594,-13.732158660888672,2.672518253326416,-8.608133316040039,-0.27596035599708557,-11.659197807312012,9.25371265411377,-3.5595998764038086,3.4275801181793213,-7.086548328399658,-0.5431478023529053,-8.499133110046387,1.1087872982025146,-3.9412481784820557,4.165558338165283,-3.1022608280181885,6.204123020172119,Q1
Q1.MT0001418045.wav,0.42279288172721863,0.08491229265928268,2121.6598068527355,2196.3977025968206,4338.32376674971,0.10435726768092106,-123.0960464477539,96.39256286621094,-20.54567527770996,37.51695251464844,0.9581006169319153,12.199308395385742,-1.802077293395996,3.2618532180786133,3.0227956771850586,5.2955322265625,-4.342823505401611,7.859087944030762,-8.790847778320312,3.8287694454193115,-3.094212293624878,-1.9944380521774292,-5.689554214477539,0.32043394446372986,-5.95255184173584,-1.1290556192398071,Q1
Q1.MT0000664362.wav,0.42212975025177,0.07772023975849152,1199.816741187617,1904.9415115292952,2641.625693117502,0.028116610028057275,-291.8671569824219,115.56687927246094,29.192991256713867,39.945613861083984,13.947038650512695,21.1424503326416,7.926456928253174,13.978285789489746,3.8838937282562256,6.776612281799316,2.4723989963531494,5.525376796722412,1.7026424407958984,4.541264533996582,0.5734656453132629,3.4217684268951416,-0.11381365358829498,2.4864180088043213,-2.899230480194092,1.1759318113327026,Q1
